ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,DATE
-0.13,0.42,-0.91,-22.54,23.31,28.49,0,0,0,07/11/2022 01:37:02
-0.13,0.40,-0.97,26.11,30.94,9.87,0,0,0,07/11/2022 01:37:03
-0.14,0.17,-1.00,3.64,9.59,0.77,0,0,0,07/11/2022 01:37:03
-0.13,0.17,-1.02,-11.69,-2.38,4.27,0,0,0,07/11/2022 01:37:03
-0.15,0.22,-0.98,-4.69,-0.49,-0.70,0,0,0,07/11/2022 01:37:03
-0.13,0.22,-0.99,18.27,3.85,-1.12,0,0,0,07/11/2022 01:37:03
-0.16,0.15,-0.88,18.34,-6.72,-5.11,0,0,0,07/11/2022 01:37:03
-0.12,0.15,-0.99,47.11,4.27,-4.62,0,0,0,07/11/2022 01:37:03
-0.13,0.05,-0.99,22.89,-1.82,-5.04,0,0,1,07/11/2022 01:37:03
-0.10,0.03,-0.99,5.81,-3.36,-6.23,0,0,0,07/11/2022 01:37:03
-0.12,0.04,-0.98,-6.30,-2.38,2.17,0,0,0,07/11/2022 01:37:03
-0.05,0.06,-0.99,-10.01,-1.33,7.07,0,0,0,07/11/2022 01:37:03
0.02,0.10,-0.99,-14.84,-7.70,1.68,0,0,0,07/11/2022 01:37:03
-0.10,0.08,-0.99,-16.80,-17.01,0.49,0,0,0,07/11/2022 01:37:03
-0.14,0.11,-0.97,-16.52,-16.38,1.75,0,0,0,07/11/2022 01:37:03
-0.21,0.13,-0.98,-3.85,-4.69,0.63,0,0,0,07/11/2022 01:37:03
-0.22,0.11,-0.96,-9.45,-7.84,-0.77,0,0,0,07/11/2022 01:37:03
-0.25,0.14,-0.94,-2.59,0.98,1.12,0,0,0,07/11/2022 01:37:03
-0.18,0.13,-0.99,-3.85,3.15,4.69,0,0,0,07/11/2022 01:37:04
-0.16,0.18,-0.99,1.26,3.92,3.08,0,0,0,07/11/2022 01:37:04
-0.16,0.13,-0.96,4.13,4.97,1.68,0,0,0,07/11/2022 01:37:04
-0.14,0.13,-0.97,-1.75,3.92,2.45,0,0,0,07/11/2022 01:37:04
-0.13,0.15,-0.97,0.77,4.48,3.43,0,0,0,07/11/2022 01:37:04
-0.14,0.14,-0.97,-0.42,2.24,1.89,0,0,0,07/11/2022 01:37:04
-0.10,0.13,-1.00,-3.64,0.56,4.55,0,0,0,07/11/2022 01:37:04
-0.12,0.14,-0.98,1.12,1.54,5.11,0,0,0,07/11/2022 01:37:04
-0.04,0.22,-1.08,-6.51,-8.47,-3.71,0,0,0,07/11/2022 01:37:04
-0.24,0.26,-1.05,-6.86,-26.60,-31.64,0,0,0,07/11/2022 01:37:04
-0.18,0.26,-1.00,1.54,-24.57,-42.56,0,0,0,07/11/2022 01:37:04
-0.27,0.20,-0.98,20.09,-17.36,-65.45,0,0,0,07/11/2022 01:37:04
-0.28,0.22,-0.92,6.37,-19.46,-89.67,0,0,0,07/11/2022 01:37:04
-0.23,0.07,-0.93,50.33,1.12,-100.24,0,0,0,07/11/2022 01:37:04
-0.21,-0.03,-0.90,9.52,-11.90,-107.17,0,0,0,07/11/2022 01:37:04
-0.19,-0.01,-0.93,37.17,-3.01,-109.76,0,0,0,07/11/2022 01:37:04
-0.19,-0.17,-0.95,57.47,-6.37,-115.29,0,0,0,07/11/2022 01:37:04
-0.21,-0.29,-0.90,77.70,-0.91,-117.39,0,0,0,07/11/2022 01:37:04
-0.17,-0.32,-0.81,70.14,-4.76,-122.64,0,0,0,07/11/2022 01:37:05
-0.08,-0.57,-0.81,96.88,35.49,-90.58,0,0,0,07/11/2022 01:37:05
0.01,-0.53,-0.85,71.12,22.89,-67.48,0,0,0,07/11/2022 01:37:05
0.10,-0.70,-0.80,27.93,12.18,-48.16,0,0,0,07/11/2022 01:37:05
0.06,-0.56,-0.81,60.55,12.60,-35.00,0,0,0,07/11/2022 01:37:05
0.06,-0.69,-0.80,38.15,1.05,-34.58,0,0,0,07/11/2022 01:37:05
0.01,-0.68,-0.77,55.58,10.57,-40.04,0,0,0,07/11/2022 01:37:05
0.13,-0.72,-0.68,48.65,18.55,-5.60,0,0,0,07/11/2022 01:37:05
0.15,-0.78,-0.71,43.82,1.96,-39.41,0,0,0,07/11/2022 01:37:05
0.19,-0.75,-0.58,21.14,-14.28,-23.94,0,0,0,07/11/2022 01:37:05
0.16,-0.86,-0.55,20.86,-12.18,-6.30,0,0,0,07/11/2022 01:37:05
0.05,-0.92,-0.27,-61.04,-6.23,25.69,0,0,0,07/11/2022 01:37:05
0.22,-0.82,-0.41,-217.70,9.17,37.52,0,0,0,07/11/2022 01:37:05
-0.07,-0.66,-0.92,-144.97,54.11,48.58,0,0,0,07/11/2022 01:37:05
0.16,-0.25,-1.04,-64.47,59.15,31.57,0,0,0,07/11/2022 01:37:05
0.24,-0.47,-1.03,-84.07,34.37,-0.14,0,0,0,07/11/2022 01:37:06
0.30,-0.03,-1.01,-123.34,-18.55,-8.12,0,0,0,07/11/2022 01:37:06
0.20,0.03,-0.84,50.12,-1.33,15.89,0,0,1,07/11/2022 01:37:06
0.20,-0.30,-0.87,76.44,-5.88,-11.20,0,0,0,07/11/2022 01:37:06
0.27,-0.47,-0.93,22.75,-8.19,-10.01,0,0,0,07/11/2022 01:37:06
0.24,-0.21,-0.90,39.76,-5.25,-5.18,0,0,0,07/11/2022 01:37:06
0.20,-0.49,-0.83,92.26,-1.75,9.80,0,0,0,07/11/2022 01:37:06
0.19,-0.54,-0.73,94.43,3.08,30.17,0,0,0,07/11/2022 01:37:06
0.24,-0.61,-0.70,91.07,8.19,22.33,0,0,0,07/11/2022 01:37:06
0.18,-0.81,-0.59,93.94,-0.21,19.25,0,0,0,07/11/2022 01:37:06
0.16,-0.85,-0.57,8.33,5.81,9.59,0,0,0,07/11/2022 01:37:06
0.17,-0.62,-0.62,4.06,12.25,2.24,0,0,0,07/11/2022 01:37:06
0.13,-0.74,-0.62,37.73,10.22,8.89,0,0,0,07/11/2022 01:37:06
0.16,-0.73,-0.60,59.43,9.17,5.46,0,0,0,07/11/2022 01:37:06
0.11,-0.99,-0.52,42.07,5.95,4.27,0,0,0,07/11/2022 01:37:06
0.14,-0.86,-0.52,-10.08,1.40,3.29,0,0,0,07/11/2022 01:37:06
0.13,-0.89,-0.52,11.20,0.77,2.73,0,0,0,07/11/2022 01:37:06
0.14,-0.81,-0.51,11.83,5.95,4.55,0,0,0,07/11/2022 01:37:06
0.15,-0.87,-0.49,3.29,5.67,3.43,0,0,0,07/11/2022 01:37:07
0.15,-0.82,-0.49,8.54,2.59,-3.01,0,0,0,07/11/2022 01:37:07
0.18,-0.90,-0.48,4.90,4.83,7.70,0,0,0,07/11/2022 01:37:07
0.14,-0.89,-0.48,0.63,0.14,3.15,0,0,0,07/11/2022 01:37:07
0.12,-0.89,-0.47,1.68,2.66,-0.84,0,0,1,07/11/2022 01:37:07
0.16,-0.89,-0.48,3.85,0.56,0.42,0,0,0,07/11/2022 01:37:07
0.14,-0.88,-0.48,0.70,3.22,-3.01,0,0,0,07/11/2022 01:37:07
0.15,-0.87,-0.47,-0.14,1.19,1.26,0,0,0,07/11/2022 01:37:07
0.10,-0.84,-0.45,-0.42,8.26,-2.87,0,0,0,07/11/2022 01:37:07
0.16,-0.89,-0.47,1.12,5.04,0.21,0,0,0,07/11/2022 01:37:07
0.18,-0.87,-0.46,-0.70,-12.60,-9.73,0,0,0,07/11/2022 01:37:07
0.17,-0.86,-0.48,-4.55,-12.95,7.56,0,0,0,07/11/2022 01:37:07
0.14,-0.84,-0.47,5.39,-7.21,9.45,0,0,0,07/11/2022 01:37:07
0.14,-0.88,-0.46,0.00,-3.29,5.39,0,0,0,07/11/2022 01:37:07
0.15,-0.88,-0.47,2.45,-6.16,-0.56,0,0,0,07/11/2022 01:37:07
0.19,-0.90,-0.46,-7.07,5.11,12.95,0,0,0,07/11/2022 01:37:07
0.14,-0.85,-0.46,-10.22,7.07,-3.78,0,0,0,07/11/2022 01:37:07
0.14,-0.91,-0.50,-2.24,-14.21,-12.95,0,0,0,07/11/2022 01:37:08
0.13,-0.87,-0.47,0.35,-6.79,-2.24,0,0,0,07/11/2022 01:37:08
0.25,-1.01,-0.47,12.25,-3.99,15.61,0,0,0,07/11/2022 01:37:08
0.08,-0.91,-0.44,-1.82,-4.97,-16.17,0,0,0,07/11/2022 01:37:08
0.19,-0.94,-0.44,2.66,-3.57,5.25,0,0,0,07/11/2022 01:37:08
0.11,-0.88,-0.46,3.01,-8.75,5.88,0,0,0,07/11/2022 01:37:08
0.17,-0.90,-0.45,7.21,-4.76,11.97,0,0,0,07/11/2022 01:37:08
0.14,-0.73,-0.46,3.36,-11.69,-5.95,0,0,0,07/11/2022 01:37:08
0.30,-0.75,-0.46,-0.91,-9.45,6.44,0,0,0,07/11/2022 01:37:08
0.19,-0.85,-0.46,-1.33,-10.85,3.57,0,0,0,07/11/2022 01:37:08
0.11,-0.89,-0.45,7.21,19.88,19.32,0,0,0,07/11/2022 01:37:08
0.16,-0.93,-0.45,2.52,2.31,6.79,0,0,0,07/11/2022 01:37:08
0.13,-0.86,-0.47,-12.39,12.25,12.32,0,0,0,07/11/2022 01:37:08
0.24,-0.84,-0.47,-5.67,0.00,8.68,0,0,0,07/11/2022 01:37:08
0.11,-0.79,-0.48,-1.05,-1.47,25.69,0,0,0,07/11/2022 01:37:08
0.07,-0.89,-0.46,11.41,-10.29,13.30,0,0,0,07/11/2022 01:37:08
0.02,-0.88,-0.44,13.58,-0.14,33.11,0,0,0,07/11/2022 01:37:09
0.09,-0.97,-0.44,6.93,-0.35,36.19,0,0,0,07/11/2022 01:37:09
