ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,DATE
-0.02,0.03,1.01,0.07,-1.75,0.77,328,204,418,01/11/2022 11:56:56
-0.02,0.03,1.01,0.07,-1.89,0.77,27,73,31,01/11/2022 11:56:56
-0.02,0.03,1.01,0.14,-1.89,0.77,259,171,329,01/11/2022 11:56:57
-0.02,0.03,1.00,0.14,-1.89,0.63,181,143,228,01/11/2022 11:56:57
-0.02,0.03,1.00,0.07,-1.82,0.63,61,83,75,01/11/2022 11:56:57
-0.02,0.03,1.01,0.07,-1.89,0.63,322,201,412,01/11/2022 11:56:57
-0.02,0.04,1.01,0.14,-1.89,0.63,26,71,28,01/11/2022 11:56:57
-0.02,0.03,1.01,0.14,-1.89,0.63,253,174,334,01/11/2022 11:56:57
-0.02,0.03,1.01,0.07,-1.82,0.70,172,139,213,01/11/2022 11:56:57
-0.02,0.03,1.01,0.07,-1.82,0.77,66,85,80,01/11/2022 11:56:57
-0.02,0.03,1.00,0.14,-1.75,0.63,320,202,409,01/11/2022 11:56:57
-0.02,0.04,1.01,0.07,-1.75,0.77,19,67,24,01/11/2022 11:56:57
-0.02,0.03,1.00,0.07,-1.82,0.70,267,173,338,01/11/2022 11:56:57
-0.02,0.03,1.00,0.07,-1.82,0.70,165,135,209,01/11/2022 11:56:57
-0.02,0.03,1.00,0.14,-1.82,0.63,70,88,89,01/11/2022 11:56:57
-0.02,0.03,1.01,0.07,-1.82,0.77,316,198,402,01/11/2022 11:56:57
-0.02,0.03,1.00,0.07,-1.82,0.70,20,69,22,01/11/2022 11:56:57
-0.02,0.03,1.01,0.07,-1.82,0.70,264,175,341,01/11/2022 11:56:57
-0.02,0.03,1.01,0.07,-1.82,0.63,157,132,199,01/11/2022 11:56:58
-0.02,0.03,1.01,0.07,-1.82,0.70,76,90,96,01/11/2022 11:56:58
-0.02,0.03,1.00,0.07,-1.89,0.70,312,199,400,01/11/2022 11:56:58
-0.02,0.03,1.00,0.14,-1.82,0.63,17,66,7,01/11/2022 11:56:58
-0.02,0.03,1.00,0.07,-1.89,0.70,271,176,343,01/11/2022 11:56:58
-0.02,0.03,1.01,0.14,-1.89,0.63,147,127,187,01/11/2022 11:56:58
-0.02,0.03,1.00,0.14,-1.89,0.63,77,90,98,01/11/2022 11:56:58
-0.02,0.03,1.01,0.14,-1.82,0.63,310,197,392,01/11/2022 11:56:58
-0.02,0.03,1.00,0.14,-1.82,0.91,13,64,12,01/11/2022 11:56:58
-0.02,0.03,1.00,0.07,-1.89,0.70,270,176,342,01/11/2022 11:56:58
-0.02,0.03,1.00,0.07,-1.96,0.70,211,158,267,01/11/2022 11:56:58
-0.02,0.03,1.00,0.00,-1.89,0.77,38,73,48,01/11/2022 11:56:58
-0.02,0.04,1.00,0.00,-1.96,0.70,324,202,411,01/11/2022 11:56:58
-0.02,0.03,1.00,0.14,-1.89,0.63,35,74,37,01/11/2022 11:56:58
-0.02,0.03,1.00,0.07,-1.89,0.70,272,179,347,01/11/2022 11:56:58
-0.02,0.03,1.01,0.07,-1.89,0.70,127,119,164,01/11/2022 11:56:58
-0.02,0.03,1.00,0.07,-1.89,0.70,89,95,112,01/11/2022 11:56:58
-0.02,0.03,1.00,0.14,-1.82,0.63,295,191,372,01/11/2022 11:56:59
-0.02,0.03,1.01,0.07,-1.89,0.63,6,61,2,01/11/2022 11:56:59
-0.02,0.03,1.01,0.07,-1.89,0.63,273,176,347,01/11/2022 11:56:59
-0.02,0.03,1.01,0.07,-1.89,0.63,124,118,155,01/11/2022 11:56:59
-0.02,0.03,1.01,0.14,-1.82,0.63,89,94,114,01/11/2022 11:56:59
-0.02,0.03,1.01,0.07,-1.82,0.63,295,190,374,01/11/2022 11:56:59
-0.02,0.04,1.00,0.14,-1.82,0.70,0,58,0,01/11/2022 11:56:59
-0.02,0.03,1.01,0.07,-1.82,0.63,276,178,347,01/11/2022 11:56:59
-0.02,0.03,1.01,0.07,-1.89,0.63,116,114,148,01/11/2022 11:56:59
-0.02,0.03,1.01,0.14,-1.82,0.77,94,97,117,01/11/2022 11:56:59
-0.02,0.04,1.00,0.21,-1.68,0.84,289,189,371,01/11/2022 11:56:59
-0.02,0.03,1.00,0.07,-1.82,0.70,230,168,289,01/11/2022 11:56:59
-0.02,0.03,1.01,0.07,-1.82,0.70,0,53,0,01/11/2022 11:56:59
-0.02,0.03,1.00,0.07,-1.89,0.70,303,190,382,01/11/2022 11:56:59
-0.02,0.03,1.01,0.07,-1.89,0.77,42,78,52,01/11/2022 11:56:59
-0.02,0.03,1.01,0.14,-1.82,0.70,140,113,176,01/11/2022 11:56:59
-0.02,0.03,1.00,0.07,-1.89,0.77,161,128,206,01/11/2022 11:56:59
-0.02,0.04,1.02,-1.33,-2.31,0.70,122,110,152,01/11/2022 11:57:00
-0.02,0.05,1.03,-0.70,-2.59,0.77,279,185,352,01/11/2022 11:57:00
-0.02,0.03,1.00,0.07,-1.75,0.70,0,56,0,01/11/2022 11:57:00
-0.02,0.03,1.01,0.07,-1.89,0.70,289,184,365,01/11/2022 11:57:00
-0.02,0.03,1.01,0.07,-1.89,0.63,79,94,95,01/11/2022 11:57:00
-0.02,0.03,1.01,-0.35,-1.96,0.77,124,108,155,01/11/2022 11:57:00
-0.02,0.03,1.00,0.77,-1.89,0.77,272,182,346,01/11/2022 11:57:00
-0.02,0.03,1.01,1.26,-1.96,0.70,0,54,0,01/11/2022 11:57:00
-0.02,0.03,1.00,0.70,-1.82,0.70,295,186,368,01/11/2022 11:57:00
-0.02,0.04,1.01,0.21,-1.89,0.77,72,92,91,01/11/2022 11:57:00
-0.02,0.03,1.01,0.00,-1.82,0.70,128,109,160,01/11/2022 11:57:00
-0.02,0.03,1.00,0.07,-1.82,0.70,90,94,118,01/11/2022 11:57:00
-0.02,0.04,1.01,-0.14,-1.89,0.70,111,102,138,01/11/2022 11:57:00
-0.02,0.05,1.02,0.63,-1.61,0.63,284,185,360,01/11/2022 11:57:00
-0.02,0.04,1.02,-1.05,-1.96,0.70,0,57,0,01/11/2022 11:57:00
-0.02,0.03,0.99,17.71,-1.75,0.70,285,182,364,01/11/2022 11:57:00
-0.02,0.03,1.01,0.42,-2.10,0.63,89,99,108,01/11/2022 11:57:01
-0.02,0.03,1.00,0.49,-1.89,0.63,113,104,145,01/11/2022 11:57:01
-0.02,0.03,1.01,-0.07,-2.03,0.70,282,184,358,01/11/2022 11:57:01
-0.02,0.03,1.01,0.35,-1.89,0.77,201,155,253,01/11/2022 11:57:01
-0.02,0.03,1.01,-0.49,-1.89,0.70,85,97,104,01/11/2022 11:57:01
-0.02,0.03,1.01,0.14,-1.89,0.70,184,137,230,01/11/2022 11:57:01
-0.02,0.03,1.00,0.14,-1.89,0.70,178,141,225,01/11/2022 11:57:01
-0.02,0.03,1.01,-0.07,-1.89,0.70,57,81,76,01/11/2022 11:57:01
-0.02,0.03,1.00,0.28,-1.89,0.70,289,185,371,01/11/2022 11:57:01
-0.02,0.03,1.01,0.00,-1.96,0.63,0,54,0,01/11/2022 11:57:01
-0.02,0.03,1.00,-0.21,-1.96,0.63,283,179,361,01/11/2022 11:57:01
-0.02,0.03,1.00,-0.07,-1.96,0.70,108,109,136,01/11/2022 11:57:01
-0.02,0.03,1.00,0.00,-1.96,0.70,100,97,128,01/11/2022 11:57:01
-0.02,0.03,1.01,-0.28,-1.96,0.70,292,188,372,01/11/2022 11:57:01
-0.02,0.03,1.00,-0.63,-1.89,0.70,0,62,4,01/11/2022 11:57:01
-0.02,0.03,1.00,-1.33,-2.03,0.70,311,195,397,01/11/2022 11:57:01
-0.02,0.03,1.01,5.67,-1.61,0.84,51,82,60,01/11/2022 11:57:02
-0.02,0.04,1.01,0.28,-1.89,0.70,174,130,217,01/11/2022 11:57:02
-0.02,0.03,1.00,0.77,-1.89,0.77,247,171,308,01/11/2022 11:57:02
-0.02,0.03,1.00,0.14,-1.89,0.70,78,93,97,01/11/2022 11:57:02
-0.02,0.03,1.00,0.21,-1.89,0.70,327,207,416,01/11/2022 11:57:02
-0.02,0.03,1.00,-0.35,-1.89,0.63,31,75,32,01/11/2022 11:57:02
-0.02,0.03,1.00,0.07,-1.96,0.70,331,207,416,01/11/2022 11:57:02
-0.02,0.03,1.00,-0.35,-1.89,0.63,70,94,82,01/11/2022 11:57:02
-0.02,0.03,1.01,0.00,-1.89,0.70,51,73,62,01/11/2022 11:57:02
-0.02,0.03,1.00,-0.28,-1.89,0.63,320,198,408,01/11/2022 11:57:02
-0.02,0.03,1.01,-0.42,-1.82,0.77,56,86,65,01/11/2022 11:57:02
-0.02,0.03,1.01,0.07,-1.96,0.70,67,80,85,01/11/2022 11:57:02
-0.02,0.03,1.01,-0.07,-1.89,0.70,269,174,336,01/11/2022 11:57:02
-0.02,0.03,1.00,-0.28,-1.89,0.70,0,54,0,01/11/2022 11:57:02
-0.02,0.03,1.01,-0.35,-1.82,0.63,161,124,204,01/11/2022 11:57:02
-0.02,0.03,1.01,-0.35,-2.17,0.77,282,186,356,01/11/2022 11:57:02
-0.02,0.03,1.00,-0.07,-2.03,0.77,25,71,30,01/11/2022 11:57:02
-0.02,0.03,1.01,-0.21,-1.96,0.84,109,100,142,01/11/2022 11:57:02
-0.02,0.03,1.01,-0.07,-2.03,0.77,332,207,419,01/11/2022 11:57:02
-0.02,0.03,1.00,-1.54,-1.96,0.56,22,70,22,01/11/2022 11:57:03
